match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Kristin Demann,Germany,Left Defensive Midfield,90,78,68,87.2,50,10,0,0,0,1,1,19.0,3,4,8,35,1,0,0.0,0,0.013,0.013,0,0,7,7,0,1,14.3,14.3,25,0,3,2,6,1,0,1,0,50,206.6,26,3,1,0,0.0,2,1,173,41,1,0.0,0,0,0.0,0,0,0,17,,78.0,68.0,50.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,8.0,35.0,1.0,0.0,0.0,0.01,0.0,0.0,7.0,7.0,0.0,1.0,25.0,0.0,3.0,2.0,6.0,1.0,0.0,1.0,0.0,50.0,206.6,26.0,3.0,1.0,0.0,2.0,1.0,173.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Svenja Huth,Germany,Right Wing,90,62,39,62.9,35,45,18,11,0,2,4,18.6,2,5,4,24,2,2,100.0,0,0.109,0.054,0,1,1,1,0,0,0.0,0.0,8,1,0,1,5,0,0,2,0,50,266.2,34,34,2,1,50.0,2,2,132,55,0,0.0,0,0,0.0,0,0,0,10,,62.0,39.0,35.0,45.0,18.0,11.0,0.0,2.0,4.0,2.0,5.0,4.0,24.0,2.0,2.0,0.0,0.11,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,50.0,266.2,34.0,34.0,2.0,1.0,2.0,2.0,132.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Kathrin Julia Hendrich,Germany,Right Center Back,45,39,32,82.1,22,5,2,1,0,0,1,21.8,1,4,2,15,0,0,0.0,0,0.0,0.0,0,0,2,2,0,0,0.0,0.0,5,2,2,0,5,0,0,0,0,30,145.4,15,2,0,0,0.0,1,0,85,24,0,0.0,0,0,0.0,0,0,0,4,Kathrin Hendrich,78.0,64.0,44.0,10.0,4.0,2.0,0.0,0.0,2.0,2.0,8.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,4.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,290.8,30.0,4.0,0.0,0.0,2.0,0.0,170.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Dominique Johanna Anna Petrone Janssen,Netherlands,Left Center Back,90,66,59,89.4,51,6,1,0,1,5,1,26.6,1,4,5,41,1,1,100.0,0,0.025,0.025,0,0,3,2,1,1,33.3,50.0,16,1,4,1,9,0,1,0,0,49,344.1,35,0,0,0,0.0,0,1,150,23,0,0.0,0,0,0.0,0,0,0,6,Dominique Bloodworth,66.0,59.0,51.0,6.0,1.0,0.0,1.0,5.0,1.0,1.0,4.0,5.0,41.0,1.0,1.0,0.0,0.02,0.0,0.0,3.0,2.0,1.0,1.0,16.0,1.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,49.0,344.1,35.0,0.0,0.0,0.0,0.0,1.0,150.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Alexandra Popp,Germany,Center Forward,7,5,3,60.0,3,2,0,0,0,0,0,15.0,1,0,0,2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,3,0,0,0,0,0,0,2,0,3,6.1,0,1,0,0,0.0,0,1,11,13,0,0.0,0,0,0.0,0,0,0,11,,64.29,38.57,38.57,25.71,0.0,0.0,0.0,0.0,0.0,12.86,0.0,0.0,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,25.71,0.0,38.57,78.43,0.0,12.86,0.0,0.0,0.0,12.86,141.43,167.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.43
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Joelle Wedemeyer,Germany,Right Back,61,43,33,76.7,29,23,3,2,0,0,0,18.9,3,3,4,19,1,1,100.0,0,0.072,0.072,1,0,1,1,0,1,100.0,100.0,11,0,0,2,2,0,0,1,0,23,123.4,14,9,1,1,100.0,0,3,84,21,1,0.0,0,0,0.0,0,0,0,24,,63.44,48.69,42.79,33.93,4.43,2.95,0.0,0.0,0.0,4.43,4.43,5.9,28.03,1.48,1.48,0.0,0.11,1.48,0.0,1.48,1.48,0.0,1.48,16.23,0.0,0.0,2.95,2.95,0.0,0.0,1.48,0.0,33.93,182.07,20.66,13.28,1.48,1.48,0.0,4.43,123.93,30.98,1.48,0.0,0.0,0.0,0.0,0.0,0.0,35.41
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Ewa Pajor,Poland,Left Wing,17,13,6,46.2,9,7,3,3,0,0,1,19.3,0,2,4,3,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,4,0,0,3,3,0,1,0,0,10,48.2,6,7,1,0,0.0,1,2,34,11,0,0.0,0,0,0.0,0,0,0,9,,68.82,31.76,47.65,37.06,15.88,15.88,0.0,0.0,5.29,0.0,10.59,21.18,15.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18,0.0,0.0,15.88,15.88,0.0,5.29,0.0,0.0,52.94,255.18,31.76,37.06,5.29,0.0,5.29,10.59,180.0,58.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Merle Frohms,Germany,Goalkeeper,90,48,47,97.9,47,0,0,0,0,0,0,16.1,0,11,14,22,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,0,0,0,0,44,198.1,36,0,0,0,0.0,0,0,105,13,0,0.0,2,2,100.0,0,1,1,1,,48.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,44.0,198.1,36.0,0.0,0.0,0.0,0.0,0.0,105.0,13.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Marina Hegering,Germany,Right Center Back,45,46,40,87.0,33,3,0,0,0,1,0,20.2,1,6,5,21,1,0,0.0,0,0.097,0.097,1,0,1,1,0,1,100.0,100.0,5,2,3,1,7,0,0,0,0,35,210.3,24,1,0,0,0.0,0,0,101,20,0,0.0,0,0,0.0,0,0,0,31,,92.0,80.0,66.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,12.0,10.0,42.0,2.0,0.0,0.0,0.19,2.0,0.0,2.0,2.0,0.0,2.0,10.0,4.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,70.0,420.6,48.0,2.0,0.0,0.0,0.0,0.0,202.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Lynn Wilms,Netherlands,Right Back,29,17,14,82.4,14,8,2,0,0,0,0,22.6,1,1,0,12,1,0,0.0,0,0.014,0.014,0,1,0,0,0,0,0.0,0.0,3,0,0,0,4,0,0,0,0,13,93.8,13,3,1,0,0.0,1,1,39,12,0,0.0,0,0,0.0,0,0,0,2,,52.76,43.45,43.45,24.83,6.21,0.0,0.0,0.0,0.0,3.1,3.1,0.0,37.24,3.1,0.0,0.0,0.04,0.0,3.1,0.0,0.0,0.0,0.0,9.31,0.0,0.0,0.0,12.41,0.0,0.0,0.0,0.0,40.34,291.1,40.34,9.31,3.1,0.0,3.1,3.1,121.03,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Fenna Kalma,Netherlands,Center Forward,83,15,11,73.3,8,6,0,0,0,0,0,13.7,1,2,1,4,4,2,50.0,1,0.311,0.078,2,1,0,0,0,0,0.0,0.0,33,0,2,2,4,0,0,1,0,13,91.7,4,7,1,0,0.0,0,4,74,37,0,0.0,0,0,0.0,0,0,0,19,,16.27,11.93,8.67,6.51,0.0,0.0,0.0,0.0,0.0,1.08,2.17,1.08,4.34,4.34,2.17,1.08,0.34,2.17,1.08,0.0,0.0,0.0,0.0,35.78,0.0,2.17,2.17,4.34,0.0,0.0,1.08,0.0,14.1,99.43,4.34,7.59,1.08,0.0,0.0,4.34,80.24,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Lena Lattwein,Germany,Right Defensive Midfield,61,30,24,80.0,18,17,0,0,0,0,0,14.8,3,4,5,6,1,0,0.0,0,0.062,0.062,0,0,0,0,0,0,0.0,0.0,7,0,0,2,3,0,0,0,0,19,103.8,9,9,1,1,100.0,2,2,63,39,0,0.0,0,0,0.0,0,0,0,8,,44.26,35.41,26.56,25.08,0.0,0.0,0.0,0.0,0.0,4.43,5.9,7.38,8.85,1.48,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,0.0,2.95,4.43,0.0,0.0,0.0,0.0,28.03,153.15,13.28,13.28,1.48,1.48,2.95,2.95,92.95,57.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Jule Brand,Germany,Left Wing,73,25,16,64.0,13,10,0,0,0,1,0,17.4,2,2,3,6,3,0,0.0,0,0.391,0.13,1,2,2,2,0,2,100.0,100.0,25,1,0,2,3,0,1,3,0,27,104.8,14,9,2,0,0.0,1,7,90,51,0,0.0,0,0,0.0,0,0,0,29,,30.82,19.73,16.03,12.33,0.0,0.0,0.0,1.23,0.0,2.47,2.47,3.7,7.4,3.7,0.0,0.0,0.48,1.23,2.47,2.47,2.47,0.0,2.47,30.82,1.23,0.0,2.47,3.7,0.0,1.23,3.7,0.0,33.29,129.21,17.26,11.1,2.47,0.0,1.23,8.63,110.96,62.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Chantal Hagel,Germany,Right Defensive Midfield,90,49,38,77.6,21,21,11,2,0,2,3,15.5,4,5,5,7,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,13,0,0,2,6,0,0,3,0,33,108.9,15,10,0,0,0.0,4,1,104,60,0,0.0,0,0,0.0,0,0,0,7,,49.0,38.0,21.0,21.0,11.0,2.0,0.0,2.0,3.0,4.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,33.0,108.9,15.0,10.0,0.0,0.0,4.0,1.0,104.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Nuria Rábano Blanco,Spain,Left Back,90,61,47,77.0,45,20,2,2,0,0,0,17.8,1,7,14,23,1,0,0.0,0,0.02,0.02,0,0,9,8,1,4,44.4,50.0,24,0,1,1,9,0,1,1,0,38,192.5,25,5,0,0,0.0,1,1,144,33,0,0.0,0,0,0.0,0,0,0,14,Nuria Rábano,61.0,47.0,45.0,20.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,14.0,23.0,1.0,0.0,0.0,0.02,0.0,0.0,9.0,8.0,1.0,4.0,24.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,0.0,38.0,192.5,25.0,5.0,0.0,0.0,1.0,1.0,144.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,VfL Wolfsburg WFC,Riola Xhemaili,Switzerland,Center Attacking Midfield,29,8,3,37.5,5,6,1,1,0,0,0,11.5,0,1,3,1,1,1,100.0,0,0.075,0.075,0,0,3,0,3,0,0.0,0.0,6,0,0,1,2,1,0,0,0,13,63.7,8,8,3,2,66.7,1,2,37,27,0,0.0,0,0,0.0,0,0,0,27,,24.83,9.31,15.52,18.62,3.1,3.1,0.0,0.0,0.0,0.0,3.1,9.31,3.1,3.1,3.1,0.0,0.23,0.0,0.0,9.31,0.0,9.31,0.0,18.62,0.0,0.0,3.1,6.21,3.1,0.0,0.0,0.0,40.34,197.69,24.83,24.83,9.31,6.21,3.1,6.21,114.83,83.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Kristin Krammer,Austria,Goalkeeper,90,33,20,60.6,23,0,0,0,0,0,0,29.4,0,0,1,22,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,2,0,0,0,0,17,74.0,11,0,0,0,0.0,0,0,53,19,0,0.0,10,6,60.0,1,0,5,25,Kristin Krammer,33.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,74.0,11.0,0.0,0.0,0.0,0.0,0.0,53.0,19.0,0.0,0.0,10.0,6.0,1.0,0.0,5.0,25.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Madeleine Steck,Germany,Right Center Back,90,26,19,73.1,23,9,1,1,0,1,0,25.5,0,1,5,17,1,0,0.0,0,0.071,0.071,0,1,4,2,2,2,50.0,100.0,20,3,6,0,3,0,2,1,0,14,50.6,9,0,0,0,0.0,2,0,77,31,0,0.0,0,0,0.0,0,0,0,28,Madeleine Steck,26.0,19.0,23.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,17.0,1.0,0.0,0.0,0.07,0.0,1.0,4.0,2.0,2.0,2.0,20.0,3.0,6.0,0.0,3.0,0.0,2.0,1.0,0.0,14.0,50.6,9.0,0.0,0.0,0.0,2.0,0.0,77.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Lara Sophie Schmidt,Germany,Center Back,90,42,31,73.8,28,3,1,0,0,0,0,22.1,2,2,3,21,1,1,100.0,0,0.003,0.003,0,0,5,2,3,2,40.0,100.0,13,1,11,2,5,0,3,1,0,28,208.7,19,0,0,0,0.0,0,0,108,50,0,0.0,0,0,0.0,0,0,0,27,Lara Sophie Schmidt,42.0,31.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,13.0,1.0,11.0,2.0,5.0,0.0,3.0,1.0,0.0,28.0,208.7,19.0,0.0,0.0,0.0,0.0,0.0,108.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Luisa Guttenberger,Germany,Left Defensive Midfield,78,22,16,72.7,12,3,1,0,0,0,0,15.3,2,2,2,6,0,0,0.0,0,0.0,0.0,0,0,3,2,1,2,66.7,100.0,26,0,2,4,6,0,1,0,0,14,95.0,5,2,0,0,0.0,0,1,77,24,1,0.0,0,0,0.0,0,0,0,4,Luisa Guttenberger,25.38,18.46,13.85,3.46,1.15,0.0,0.0,0.0,0.0,2.31,2.31,2.31,6.92,0.0,0.0,0.0,0.0,0.0,0.0,3.46,2.31,1.15,2.31,30.0,0.0,2.31,4.62,6.92,0.0,1.15,0.0,0.0,16.15,109.62,5.77,2.31,0.0,0.0,0.0,1.15,88.85,27.69,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4.62
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Amélie Thöle,Germany,Left Wing Back,90,28,14,50.0,21,10,3,1,1,0,0,22.6,2,2,3,14,1,0,0.0,0,0.071,0.071,0,0,4,4,0,1,25.0,25.0,20,3,6,4,5,0,2,0,0,12,67.0,10,3,0,0,0.0,1,0,83,30,0,0.0,0,0,0.0,0,0,0,12,Amélie Thöle,28.0,14.0,21.0,10.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,14.0,1.0,0.0,0.0,0.07,0.0,0.0,4.0,4.0,0.0,1.0,20.0,3.0,6.0,4.0,5.0,0.0,2.0,0.0,0.0,12.0,67.0,10.0,3.0,0.0,0.0,1.0,0.0,83.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Jessica May,Germany,Left Center Back,90,35,18,51.4,30,7,1,0,0,0,0,26.3,1,3,3,23,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,26,1,5,6,7,2,1,0,0,29,172.3,17,0,0,0,0.0,0,1,111,43,1,0.0,0,0,0.0,0,0,0,6,Jessica May,35.0,18.0,30.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,26.0,1.0,5.0,6.0,7.0,2.0,1.0,0.0,0.0,29.0,172.3,17.0,0.0,0.0,0.0,0.0,1.0,111.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Alina Mailbeck,Germany,Left Defensive Midfield,12,1,0,0.0,1,1,0,0,0,0,0,13.0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,5,0,0,1,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0,1,7,2,0,0.0,0,0,0.0,0,0,0,5,Alina Mailbeck,7.5,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,52.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Elena Mühlemann,Switzerland,Right Center Forward,78,14,6,42.9,6,5,4,1,0,1,0,18.1,2,1,2,1,0,0,0.0,0,0.0,0.0,0,0,6,2,4,1,16.7,50.0,32,1,1,3,4,1,0,0,0,12,39.8,4,3,1,0,0.0,2,4,74,45,0,0.0,0,0,0.0,0,0,0,14,Elena Mühlemann,16.15,6.92,6.92,5.77,4.62,1.15,0.0,1.15,0.0,2.31,1.15,2.31,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6.92,2.31,4.62,1.15,36.92,1.15,1.15,3.46,4.62,1.15,0.0,0.0,0.0,13.85,45.92,4.62,3.46,1.15,0.0,2.31,4.62,85.38,51.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Franziska Mai,Germany,Right Wing Back,89,42,36,85.7,32,10,1,0,0,0,0,15.8,2,5,12,13,1,1,100.0,0,0.115,0.115,0,1,4,2,2,1,25.0,50.0,23,2,2,3,8,0,2,0,0,21,92.3,14,3,1,0,0.0,1,1,107,35,0,0.0,0,0,0.0,0,0,0,18,Franziska Mai,42.47,36.4,32.36,10.11,1.01,0.0,0.0,0.0,0.0,2.02,5.06,12.13,13.15,1.01,1.01,0.0,0.12,0.0,1.01,4.04,2.02,2.02,1.01,23.26,2.02,2.02,3.03,8.09,0.0,2.02,0.0,0.0,21.24,93.34,14.16,3.03,1.01,0.0,1.01,1.01,108.2,35.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Livia Brunmair,Austria,Right Defensive Midfield,89,29,21,72.4,20,5,1,0,0,0,0,13.6,0,6,8,6,0,0,0.0,0,0.0,0.0,0,0,5,4,1,3,60.0,75.0,13,3,1,2,5,0,2,0,0,14,49.0,7,1,0,0,0.0,2,2,72,33,0,0.0,0,0,0.0,0,0,0,17,Livia Brunmair,29.33,21.24,20.22,5.06,1.01,0.0,0.0,0.0,0.0,0.0,6.07,8.09,6.07,0.0,0.0,0.0,0.0,0.0,0.0,5.06,4.04,1.01,3.03,13.15,3.03,1.01,2.02,5.06,0.0,2.02,0.0,0.0,14.16,49.55,7.08,1.01,0.0,0.0,2.02,2.02,72.81,33.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Kerstin Bogenschütz,Germany,Center Attacking Midfield,90,31,18,58.1,19,12,4,0,0,0,1,14.3,1,3,6,9,0,0,0.0,0,0.0,0.0,0,0,3,1,2,0,0.0,0.0,19,0,0,4,5,1,1,0,0,23,67.7,9,4,1,1,100.0,5,3,86,63,0,0.0,0,0,0.0,0,0,0,8,Kerstin Bogenschütz,31.0,18.0,19.0,12.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,19.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,23.0,67.7,9.0,4.0,1.0,1.0,5.0,3.0,86.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Emma Kusch,Germany,Right Center Forward,12,5,2,40.0,3,3,0,0,0,0,0,11.6,1,0,1,1,0,0,0.0,0,0.0,0.0,0,0,3,3,0,2,66.7,66.7,9,0,0,0,1,0,0,0,0,7,20.0,3,3,2,0,0.0,1,1,27,15,0,0.0,0,0,0.0,0,0,0,9,Emma Kusch,37.5,15.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,15.0,67.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,52.5,150.0,22.5,22.5,15.0,0.0,7.5,7.5,202.5,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Nadja Burkard,Germany,Left Center Forward,67,10,6,60.0,3,2,0,0,0,0,0,15.6,0,0,0,3,0,0,0.0,0,0.0,0.0,0,0,3,1,2,1,33.3,100.0,13,0,1,1,0,0,2,2,0,14,74.8,5,3,2,1,50.0,4,4,44,39,0,0.0,0,0,0.0,0,0,0,22,Nadja Burkard,13.43,8.06,4.03,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,4.03,1.34,2.69,1.34,17.46,0.0,1.34,1.34,0.0,0.0,2.69,2.69,0.0,18.81,100.48,6.72,4.03,2.69,1.34,5.37,5.37,59.1,52.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55
3911761,Frauen Bundesliga,2023-10-06,3,VfL Wolfsburg WFC,Nürnberg W,1,0,Nürnberg W,Marina Scholz,Germany,Left Center Forward,23,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,0,0,0,1,0,0,0,0,1,12.8,1,0,0,0,0.0,1,0,10,2,0,0.0,0,0,0.0,0,0,0,7,Marina Scholz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,3.91,50.09,3.91,0.0,0.0,0.0,3.91,0.0,39.13,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39
