match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Marta Torrejón Moya,Spain,Right Back,90,54,47,87.0,27,21,2,1,0,0,1,17.5,2,3,10,12,4,3,75.0,1,0.152,0.038,2,0,3,1,2,0,0.0,0.0,12,0,6,4,2,1,2,0,0,29,84.1,10,10,0,0,0.0,0,0,114,30,0,0.0,0,0,0.0,0,0,0,8,Marta Torrejón,54.0,47.0,27.0,21.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,10.0,12.0,4.0,3.0,1.0,0.15,2.0,0.0,3.0,1.0,2.0,0.0,12.0,0.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0,29.0,84.1,10.0,10.0,0.0,0.0,0.0,0.0,114.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,María Pilar León Cebrián,Spain,Left Center Back,32,43,39,90.7,37,27,4,4,0,2,3,20.0,0,2,14,21,1,1,100.0,1,0.008,0.008,0,1,1,0,1,0,0.0,0.0,5,0,2,0,2,0,0,0,0,33,209.0,25,15,0,0,0.0,0,1,87,12,0,0.0,0,0,0.0,0,0,0,4,Mapi León,120.94,109.69,104.06,75.94,11.25,11.25,0.0,5.62,8.44,0.0,5.62,39.38,59.06,2.81,2.81,2.81,0.02,0.0,2.81,2.81,0.0,2.81,0.0,14.06,0.0,5.62,0.0,5.62,0.0,0.0,0.0,0.0,92.81,587.81,70.31,42.19,0.0,0.0,0.0,2.81,244.69,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,María Francesca Caldentey Oliver,Spain,Left Center Midfield,90,106,96,90.6,46,67,9,2,0,2,1,14.7,1,9,17,19,3,2,66.7,0,0.112,0.037,0,0,1,1,0,1,100.0,100.0,18,2,0,2,5,1,1,1,0,94,348.9,40,61,2,2,100.0,7,1,233,87,0,0.0,0,0,0.0,0,0,0,9,Mariona Caldentey,106.0,96.0,46.0,67.0,9.0,2.0,0.0,2.0,1.0,1.0,9.0,17.0,19.0,3.0,2.0,0.0,0.11,0.0,0.0,1.0,1.0,0.0,1.0,18.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,94.0,348.9,40.0,61.0,2.0,2.0,7.0,1.0,233.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Irene Paredes Hernandez,Spain,Right Center Back,90,75,73,97.3,66,21,3,1,0,0,1,18.9,0,9,18,39,0,0,0.0,0,0.0,0.0,0,0,2,0,2,0,0.0,0.0,1,4,1,2,7,0,0,3,0,61,298.3,37,10,0,0,0.0,1,0,153,23,0,0.0,0,0,0.0,0,0,0,2,Irene Paredes,75.0,73.0,66.0,21.0,3.0,1.0,0.0,0.0,1.0,0.0,9.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,7.0,0.0,0.0,3.0,0.0,61.0,298.3,37.0,10.0,0.0,0.0,1.0,0.0,153.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Caroline Graham Hansen,Norway,Right Wing,58,55,41,74.5,30,45,15,7,0,3,4,16.8,1,7,8,14,4,2,50.0,0,0.245,0.061,0,0,3,3,0,3,100.0,100.0,9,0,0,1,3,1,0,0,0,58,361.9,40,50,2,1,50.0,1,1,135,55,0,0.0,0,0,0.0,0,0,0,10,,85.34,63.62,46.55,69.83,23.28,10.86,0.0,4.66,6.21,1.55,10.86,12.41,21.72,6.21,3.1,0.0,0.38,0.0,0.0,4.66,4.66,0.0,4.66,13.97,0.0,0.0,1.55,4.66,1.55,0.0,0.0,0.0,90.0,561.57,62.07,77.59,3.1,1.55,1.55,1.55,209.48,85.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Aitana Bonmati Conca,Spain,Right Center Midfield,90,91,80,87.9,49,64,13,3,2,1,5,16.7,1,4,14,30,6,2,33.3,1,0.669,0.112,1,2,2,1,1,1,50.0,100.0,14,0,1,0,3,1,0,0,0,83,290.9,42,54,3,3,100.0,0,1,203,56,0,0.0,0,0,0.0,0,0,0,14,Aitana Bonmati,91.0,80.0,49.0,64.0,13.0,3.0,2.0,1.0,5.0,1.0,4.0,14.0,30.0,6.0,2.0,1.0,0.67,1.0,2.0,2.0,1.0,1.0,1.0,14.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,83.0,290.9,42.0,54.0,3.0,3.0,0.0,1.0,203.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Patricia Guijarro Gutiérrez,Spain,Center Defensive Midfield,58,104,94,90.4,70,44,4,1,0,0,2,17.7,2,13,26,29,2,0,0.0,0,0.075,0.037,1,0,6,6,0,3,50.0,50.0,14,1,2,3,7,0,1,0,0,84,230.3,37,26,0,0,0.0,0,0,223,42,0,0.0,0,0,0.0,0,0,0,12,Patri Guijarro,161.38,145.86,108.62,68.28,6.21,1.55,0.0,0.0,3.1,3.1,20.17,40.34,45.0,3.1,0.0,0.0,0.12,1.55,0.0,9.31,9.31,0.0,4.66,21.72,1.55,3.1,4.66,10.86,0.0,1.55,0.0,0.0,130.34,357.36,57.41,40.34,0.0,0.0,0.0,0.0,346.03,65.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Ingrid Syrstad Engen,Norway,Center Defensive Midfield,32,27,25,92.6,19,9,1,0,0,0,0,14.1,0,6,7,6,0,0,0.0,0,0.0,0.0,0,0,4,2,2,2,50.0,100.0,7,1,0,2,2,0,1,0,0,21,60.6,10,6,0,0,0.0,0,1,64,16,0,0.0,0,0,0.0,0,0,0,23,Ingrid Engen,75.94,70.31,53.44,25.31,2.81,0.0,0.0,0.0,0.0,0.0,16.88,19.69,16.88,0.0,0.0,0.0,0.0,0.0,0.0,11.25,5.62,5.62,5.62,19.69,2.81,0.0,5.62,5.62,0.0,2.81,0.0,0.0,59.06,170.44,28.12,16.88,0.0,0.0,0.0,2.81,180.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Asisat Lamina Oshoala,Nigeria,Center Forward,18,2,2,100.0,1,0,0,0,0,0,0,28.8,0,0,0,1,1,0,0.0,0,0.041,0.041,0,0,0,0,0,0,0.0,0.0,3,0,0,0,0,0,0,0,0,5,57.8,2,3,3,1,33.3,0,0,14,6,0,0.0,0,0,0.0,0,0,0,20,Asisat Oshoala,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,289.0,10.0,15.0,15.0,5.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Claudia Pina Medina,Spain,Left Wing,32,13,11,84.6,5,9,3,1,0,0,1,17.2,0,0,0,5,4,0,0.0,0,0.198,0.05,1,2,0,0,0,0,0.0,0.0,5,0,1,0,3,0,0,0,0,11,44.4,8,7,0,0,0.0,0,0,37,16,0,0.0,0,0,0.0,0,0,0,6,Claudia Pina,36.56,30.94,14.06,25.31,8.44,2.81,0.0,0.0,2.81,0.0,0.0,0.0,14.06,11.25,0.0,0.0,0.56,2.81,5.62,0.0,0.0,0.0,0.0,14.06,0.0,2.81,0.0,8.44,0.0,0.0,0.0,0.0,30.94,124.88,22.5,19.69,0.0,0.0,0.0,0.0,104.06,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Jana Fernandez Velasco,Spain,Left Center Back,58,66,61,92.4,49,16,1,0,0,0,0,15.2,0,14,20,15,0,0,0.0,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,5,0,0,2,2,1,0,0,0,55,317.0,38,8,0,0,0.0,0,0,131,18,0,0.0,0,0,0.0,0,0,0,5,Jana Fernandez,102.41,94.66,76.03,24.83,1.55,0.0,0.0,0.0,0.0,0.0,21.72,31.03,23.28,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.55,0.0,0.0,7.76,0.0,0.0,3.1,3.1,1.55,0.0,0.0,0.0,85.34,491.9,58.97,12.41,0.0,0.0,0.0,0.0,203.28,27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Bruna Vilamala Costa,Spain,Right Wing,18,9,7,77.8,3,5,2,1,0,0,1,16.3,0,0,2,1,2,0,0.0,0,0.187,0.093,1,0,0,0,0,0,0.0,0.0,3,0,0,0,0,0,1,0,0,9,47.6,3,5,0,0,0.0,0,0,23,4,0,0.0,0,0,0.0,0,0,0,19,Bruna Vilamala,45.0,35.0,15.0,25.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,10.0,5.0,10.0,0.0,0.0,0.94,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,45.0,238.0,15.0,25.0,0.0,0.0,0.0,0.0,115.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Ona Batlle Pascual,Spain,Left Back,90,71,64,90.1,27,47,9,6,0,0,3,14.3,0,8,9,10,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,9,0,1,0,8,0,3,1,0,56,423.5,30,36,0,0,0.0,1,0,146,37,0,0.0,0,0,0.0,0,0,0,22,Ona Batlle,71.0,64.0,27.0,47.0,9.0,6.0,0.0,0.0,3.0,0.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,56.0,423.5,30.0,36.0,0.0,0.0,1.0,0.0,146.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Barcelona WFC,Esmee Brugts,Netherlands,Right Wing,72,24,20,83.3,9,13,4,2,0,0,0,13.9,0,4,2,3,1,1,100.0,0,0.137,0.137,0,0,0,0,0,0,0.0,0.0,12,0,0,1,2,2,0,0,0,20,89.2,12,15,0,0,0.0,2,1,60,27,0,0.0,0,0,0.0,0,0,0,24,,30.0,25.0,11.25,16.25,5.0,2.5,0.0,0.0,0.0,0.0,5.0,2.5,3.75,1.25,1.25,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.25,2.5,2.5,0.0,0.0,0.0,25.0,111.5,15.0,18.75,0.0,0.0,2.5,1.25,75.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Ana Marcos Moral,Spain,Center Forward,30,14,8,57.1,4,2,0,0,0,0,0,10.4,0,2,1,1,1,0,0.0,0,0.077,0.077,1,0,1,0,1,0,0.0,0.0,6,0,1,0,1,0,0,1,0,8,24.0,2,1,1,1,100.0,1,0,33,20,0,0.0,0,0,0.0,0,0,0,9,Ana Marcos,42.0,24.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,0.0,0.23,3.0,0.0,3.0,0.0,3.0,0.0,18.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,24.0,72.0,6.0,3.0,3.0,3.0,3.0,0.0,99.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Claudia Florentino Vivó,Spain,Center Back,90,32,29,90.6,26,0,0,0,0,0,0,19.8,0,2,3,21,0,0,0.0,0,0.0,0.0,0,0,2,0,2,0,0.0,0.0,10,2,6,3,2,1,0,0,0,24,135.3,15,0,0,0,0.0,0,0,81,23,0,0.0,0,0,0.0,0,0,0,6,,32.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,2.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,24.0,135.3,15.0,0.0,0.0,0.0,0.0,0.0,81.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Macarena Portales Nieto,Spain,Left Wing,60,15,11,73.3,5,2,0,0,0,0,1,12.0,2,0,1,2,0,0,0.0,0,0.0,0.0,0,0,3,1,2,1,33.3,100.0,16,1,0,4,6,1,0,2,0,22,229.3,10,2,5,3,60.0,5,1,72,40,0,0.0,0,0,0.0,0,0,0,11,Macarena Portales,22.5,16.5,7.5,3.0,0.0,0.0,0.0,0.0,1.5,3.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,3.0,1.5,24.0,1.5,0.0,6.0,9.0,1.5,0.0,3.0,0.0,33.0,343.95,15.0,3.0,7.5,4.5,7.5,1.5,108.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Fiamma Iannuzzi,Spain,Center Forward,45,21,16,76.2,7,1,1,0,0,0,0,15.1,2,0,0,5,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,13,0,1,2,2,0,0,0,0,13,55.0,7,1,1,0,0.0,2,2,54,18,0,0.0,0,0,0.0,0,0,0,10,,42.0,32.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,26.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,26.0,110.0,14.0,2.0,2.0,0.0,4.0,4.0,108.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Marta Carro Nolasco,Spain,Right Defensive Midfield,75,29,21,72.4,16,2,0,0,0,1,0,19.5,1,3,4,8,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,14,0,4,5,4,0,0,0,0,22,71.0,13,0,0,0,0.0,0,1,80,9,0,0.0,0,0,0.0,0,0,0,5,Marta Carro,34.8,25.2,19.2,2.4,0.0,0.0,0.0,1.2,0.0,1.2,3.6,4.8,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.2,1.2,1.2,16.8,0.0,4.8,6.0,4.8,0.0,0.0,0.0,0.0,26.4,85.2,15.6,0.0,0.0,0.0,0.0,1.2,96.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Enith Salón,Spain,Goalkeeper,90,45,28,62.2,42,1,0,0,0,0,0,34.5,0,3,4,35,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,0,0,0,0,16,62.1,13,0,0,0,0.0,0,0,65,2,0,0.0,18,11,61.1,3,2,1,1,,45.0,28.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,62.1,13.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,0.0,18.0,11.0,3.0,2.0,1.0,1.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Ascensión Martínez Salinas,Spain,Right Wing,45,10,7,70.0,6,5,2,2,0,0,1,16.9,2,0,1,3,2,0,0.0,0,0.054,0.027,0,1,1,1,0,1,100.0,100.0,10,2,0,0,4,0,0,2,0,14,79.2,6,6,1,0,0.0,1,2,44,20,0,0.0,0,0,0.0,0,0,0,20,Asun Martínez,20.0,14.0,12.0,10.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,2.0,6.0,4.0,0.0,0.0,0.11,0.0,2.0,2.0,2.0,0.0,2.0,20.0,4.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,28.0,158.4,12.0,12.0,2.0,0.0,2.0,4.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Kerlly Lizeth Real Carranza,Ecuador,Left Center Back,90,14,10,71.4,11,2,1,0,0,0,0,19.1,0,0,2,9,1,0,0.0,0,0.017,0.017,1,0,2,2,0,0,0.0,0.0,20,1,2,2,3,0,0,3,0,13,112.5,10,4,0,0,0.0,0,0,58,25,0,0.0,0,0,0.0,0,0,0,19,,14.0,10.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.02,1.0,0.0,2.0,2.0,0.0,0.0,20.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,13.0,112.5,10.0,4.0,0.0,0.0,0.0,0.0,58.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Jimena López Fuentes,Mexico,Left Center Back,70,38,28,73.7,30,7,2,0,0,1,1,25.7,0,0,5,25,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,9,2,2,1,1,2,0,0,0,25,82.8,16,0,0,0,0.0,0,0,79,13,0,0.0,0,0,0.0,0,0,0,3,,48.86,36.0,38.57,9.0,2.57,0.0,0.0,1.29,1.29,0.0,0.0,6.43,32.14,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,0.0,11.57,2.57,2.57,1.29,1.29,2.57,0.0,0.0,0.0,32.14,106.46,20.57,0.0,0.0,0.0,0.0,0.0,101.57,16.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Ainhoa Alguacil Amores,Spain,Right Defensive Midfield,15,7,7,100.0,4,2,0,0,0,0,0,16.5,0,1,2,1,0,0,0.0,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,9,0,0,0,2,2,0,0,0,8,46.9,5,2,0,0,0.0,0,1,27,10,0,0.0,0,0,0.0,0,0,0,22,,42.0,42.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,54.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,48.0,281.4,30.0,12.0,0.0,0.0,0.0,6.0,162.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,María  Molina Molero,Spain,Right Center Back,90,27,19,70.4,21,8,1,0,0,1,1,23.7,1,1,5,14,0,0,0.0,0,0.0,0.0,0,0,4,3,1,1,25.0,33.3,9,1,3,4,4,1,1,1,0,25,180.8,17,3,2,2,100.0,0,0,79,21,0,0.0,0,0,0.0,0,0,0,4,María Molina,27.0,19.0,21.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,9.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,25.0,180.8,17.0,3.0,2.0,2.0,0.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Paula Sancho González,Spain,Left Wing Back,90,25,15,60.0,19,5,1,1,0,0,0,16.7,2,3,5,9,1,0,0.0,0,0.024,0.024,0,0,2,1,1,1,50.0,100.0,30,0,2,3,4,1,1,0,0,23,148.1,16,3,1,0,0.0,0,1,91,22,0,0.0,0,0,0.0,0,0,0,14,Pauleta,25.0,15.0,19.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,1.0,0.0,0.0,0.02,0.0,0.0,2.0,1.0,1.0,1.0,30.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,23.0,148.1,16.0,3.0,1.0,0.0,0.0,1.0,91.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Sara Tamarit,Spain,Right Wing Back,19,11,5,45.5,7,4,2,0,0,0,0,26.3,0,1,1,5,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,5,0,0,1,0,0,1,0,0,10,78.3,7,2,0,0,0.0,0,0,28,6,0,0.0,0,0,0.0,0,0,0,26,,52.11,23.68,33.16,18.95,9.47,0.0,0.0,0.0,0.0,0.0,4.74,4.74,23.68,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,0.0,4.74,23.68,0.0,0.0,4.74,0.0,0.0,4.74,0.0,0.0,47.37,370.89,33.16,9.47,0.0,0.0,0.0,0.0,132.63,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.16
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Marina Martí Serna,Spain,Right Wing,45,3,1,33.3,2,1,1,1,0,0,0,28.4,0,0,0,2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,12,0,1,0,1,0,0,0,0,4,18.8,2,1,1,0,0.0,0,0,22,4,0,0.0,0,0,0.0,0,0,0,7,,6.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,37.6,4.0,2.0,2.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Ivonne Chacón,Colombia,Left Wing,45,9,9,100.0,1,5,0,0,0,0,1,8.2,1,0,0,0,1,1,100.0,0,0.364,0.364,0,0,4,2,2,2,50.0,100.0,13,0,0,0,3,1,3,0,1,12,94.2,5,6,1,1,100.0,1,1,43,15,0,0.0,0,0,0.0,0,0,0,16,,18.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.73,0.0,0.0,8.0,4.0,4.0,4.0,26.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,2.0,24.0,188.4,10.0,12.0,2.0,2.0,2.0,2.0,86.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
3910740,Liga F,2023-10-05,1,Barcelona WFC,Valencia CF,6,0,Valencia CF,Liced Carolina Serna Flórez,Colombia,Left Defensive Midfield,90,21,15,71.4,14,2,0,0,0,0,0,12.5,1,5,4,4,0,0,0.0,0,0.0,0.0,0,0,5,3,2,3,60.0,100.0,42,3,0,0,5,0,1,0,0,13,39.6,6,1,0,0,0.0,0,1,89,16,0,0.0,0,0,0.0,0,0,0,8,,21.0,15.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,42.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,39.6,6.0,1.0,0.0,0.0,0.0,1.0,89.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3910739,Liga F,2023-10-04,1,Athletic Club Bilbao,Granada W,1,0,Athletic Club Bilbao,Nahikari García Pérez,Spain,Center Forward,33,9,9,100.0,3,1,0,0,0,0,0,12.3,0,2,0,1,2,1,50.0,0,0.343,0.172,0,1,1,0,1,0,0.0,0.0,6,0,0,0,1,0,0,0,0,7,32.9,3,2,0,0,0.0,1,2,26,16,0,0.0,0,0,0.0,0,0,0,7,Nahikari García,24.55,24.55,8.18,2.73,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,2.73,5.45,2.73,0.0,0.94,0.0,2.73,2.73,0.0,2.73,0.0,16.36,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,19.09,89.73,8.18,5.45,0.0,0.0,2.73,5.45,70.91,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09
